NAME,     lat,    lon,    alt,    trk,     gs,     vs,     time
unitless,   [deg],    [deg],   [ft],    [deg],   [kn],   [fpm],  [s]
Intruder0  -0.0964, 0.2420, 5600.0000, 135.0000, 212.1320, 0.0000, 594.0
Intruder1  0.2786, -0.0895, 6200.0000, 270.0000, 90.0000, 0.0000, 594.0
Ownship  0.4132, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 595.0
Intruder0  -0.0971, 0.2427, 5600.0000, 135.0000, 212.1320, 0.0000, 595.0
Intruder1  0.2786, -0.0899, 6200.0000, 270.0000, 90.0000, 0.0000, 595.0
Ownship  0.4139, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 596.0
Intruder0  -0.0978, 0.2434, 5600.0000, 135.0000, 212.1320, 0.0000, 596.0
Intruder1  0.2786, -0.0903, 6200.0000, 270.0000, 90.0000, 0.0000, 596.0
Ownship  0.4146, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 597.0
Intruder0  -0.0985, 0.2441, 5600.0000, 135.0000, 212.1320, 0.0000, 597.0
Intruder1  0.2786, -0.0907, 6200.0000, 270.0000, 90.0000, 0.0000, 597.0
Ownship  0.4153, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 598.0
Intruder0  -0.0992, 0.2447, 5600.0000, 135.0000, 212.1320, 0.0000, 598.0
Intruder1  0.2786, -0.0911, 6200.0000, 270.0000, 90.0000, 0.0000, 598.0
Ownship  0.4160, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 599.0
Intruder0  -0.0999, 0.2454, 5600.0000, 135.0000, 212.1320, 0.0000, 599.0
Intruder1  0.2786, -0.0915, 6200.0000, 270.0000, 90.0000, 0.0000, 599.0
